EAR_left,EAR_right,EAR_avg,left_eye_width,left_eye_height,right_eye_width,right_eye_height,left_openness,right_openness,left_eyelid_dist,right_eyelid_dist,pupil_visibility,left_eyebrow_dist,right_eyebrow_dist,label
0.032076699857349476,0.03923725861252008,0.03565697923493478,66.03029607687671,2.118033988749895,64.53681120105021,2.53224755112299,0.03207669937156187,0.039237258004537486,2.118033988749895,2.53224755112299,2.3251407699364424,56.43580423808985,61.40032573203501,1
0.04468684707086645,0.028372729872308825,0.03652978847158764,67.02984409947557,2.995352392457285,64.32728814430156,1.8251407699364424,0.04468684640419556,0.0283727294312405,2.995352392457285,1.8251407699364424,2.410246581196864,56.32051136131489,62.80127387243033,1
0.04028524485482782,0.03138947846198599,0.035837361658406904,72.3394774656273,2.914213562373095,67.47592163134935,2.118033988749895,0.040285244297936264,0.031389477996790746,2.914213562373095,2.118033988749895,2.516123775561495,62.80127387243033,67.11929677819934,1
0.032443423075495345,0.026537832239361573,0.029490627657428457,68.0294054067798,2.2071067811865475,64.32728814430156,1.7071067811865475,0.03244342259859242,0.02653783182681765,2.2071067811865475,1.7071067811865475,1.9571067811865475,56.32051136131489,61.85466837676846,1
0.049295158772119325,0.040600497863677774,0.04494782831789855,67.0,3.302775637731995,62.369864518050704,2.53224755112299,0.0492951580363707,0.04060049721271441,3.302775637731995,2.53224755112299,2.9175115944274923,55.326304774492215,61.032778078668514,1
0.03182712623444973,0.03698387037783707,0.034405498306143395,70.25667228100119,2.23606797749979,68.46897107449476,2.53224755112299,0.031827125781437586,0.036983869837681885,2.23606797749979,2.53224755112299,2.38415776431139,64.4980619863884,68.79680225126747,1
0.018841113964807383,0.0330085139937801,0.02592481397929374,75.05997601918082,1.4142135623730951,67.7421582177598,2.23606797749979,0.018841113713793267,0.03300851350651317,1.4142135623730951,2.23606797749979,1.8251407699364424,64.28063471995279,69.1158447825099,1
0.016763755164357425,0.04330972994708115,0.030036742555719288,72.00694410957877,1.2071067811865475,65.30696746902278,2.8284271247461903,0.016763754931549947,0.043309729283909505,1.2071067811865475,2.8284271247461903,2.017766952966369,60.13318551349163,62.42595614005443,1
0.019641855032959656,0.03696716684201016,0.028304510937484907,72.0,1.4142135623730951,65.30696746902278,2.414213562373095,0.01964185476015612,0.03696716627595775,1.4142135623730951,2.414213562373095,1.914213562373095,58.137767414994535,64.63745044476924,1
0.036971501387002725,0.029397301098577862,0.03318440124279029,73.00684899377592,2.699172818834085,65.11528238439882,1.9142135623730951,0.03697150088059132,0.029397300647112407,2.699172818834085,1.9142135623730951,2.30669319060359,59.21148537234985,64.35060217278468,1
0.05434099116572946,0.023361610618446414,0.03885130089208794,71.11258679024411,3.8643284505408246,69.26037828369117,1.618033988749895,0.05434099040157514,0.023361610281145192,3.8643284505408246,1.618033988749895,2.7411812196453598,64.93843238021688,76.94153624668537,1
0.03590926102830181,0.02135028533660895,0.02862977318245538,75.16648189186454,2.699172818834085,70.25667228100119,1.5,0.035909260550572114,0.021350285032719164,2.699172818834085,1.5,2.0995864094170424,66.2872536767062,78.39005038906404,1
0.022164849160957463,0.03540849169128155,0.028786670426119508,73.0,1.618033988749895,63.150613615387776,2.23606797749979,0.0221648488573294,0.03540849113058247,1.618033988749895,2.23606797749979,1.9270509831248424,62.07253821135398,67.11929677819934,1
0.03992073373113829,0.02303606688127317,0.03147840030620573,73.0,2.914213562373095,65.11528238439882,1.5,0.03992073318427893,0.02303606652749959,2.914213562373095,1.5,2.2071067811865475,59.30430001273095,63.812224534175265,1
0.01350242221424651,0.01781913675242315,0.01566077948333483,74.06078584514209,1.0,67.7421582177598,1.2071067811865475,0.013502422031931107,0.01781913648937962,1.0,1.2071067811865475,1.1035533905932737,65.37583651472461,69.9714227381436,1
0.013493814503750113,0.032533445306415124,0.023013629905082617,74.10802925459562,1.0,68.73136110975832,2.23606797749979,0.013493814321667085,0.03253344483307305,1.0,2.23606797749979,1.618033988749895,65.37583651472461,71.02112361825881,1
0.03021713483107824,0.03423934786989504,0.032228241350486644,74.0,2.23606797749979,65.30696746902278,2.23606797749979,0.030217134422738587,0.03423934734561182,2.23606797749979,2.23606797749979,2.23606797749979,58.215118311311535,64.07027391856539,1
0.006943774745378858,0.03423934786989504,0.02059156130763695,72.00694410957877,0.5,65.30696746902278,2.23606797749979,0.006943774648946845,0.03423934734561182,0.5,2.23606797749979,1.368033988749895,59.07622195096772,64.40496875241847,1
0.05138056978001198,0.032379966883225926,0.04188026833161895,64.28063471995279,3.302775637731995,65.5133574166368,2.121320343559643,0.051380568980695526,0.032379966388976084,3.302775637731995,2.121320343559643,2.712047990645819,55.44366510251645,59.033888572581766,1
0.016093326628137724,0.04251400668608344,0.02930366665711058,75.0066663703967,1.2071067811865475,70.45565981523414,2.995352392457285,0.01609332641357911,0.042514006082668386,1.2071067811865475,2.995352392457285,2.1012295868219164,64.1248781675256,69.33974329343886,1
0.029411764705882356,0.030539195913557256,0.029975480309719804,76.02631123499285,2.23606797749979,69.46221994724903,2.121320343559643,0.02941176431901939,0.03053919547390538,2.23606797749979,2.121320343559643,2.1786941605297163,66.12110101926616,65.45991139621256,1
0.04086191346828748,0.043429100161155546,0.04214550681472151,64.07027391856539,2.618033988749895,64.53681120105021,2.802775637731995,0.040861912830520375,0.04342909948822023,2.618033988749895,2.802775637731995,2.710404813240945,54.45181356024793,59.665735560705194,1
0.04953496977766591,0.06890540525488603,0.059220187516275974,62.20128616033595,3.08113883008419,62.369864518050704,4.2976207903086205,0.04953496898130024,0.06890540415009921,3.08113883008419,4.2976207903086205,3.6893798101964053,53.150729063673246,56.22277118748239,1
0.040459581969581604,0.03341884645880945,0.03693921421419553,72.02777242147643,2.914213562373095,66.91038783328041,2.23606797749979,0.04045958140785965,0.03341884595935268,2.914213562373095,2.23606797749979,2.5751407699364424,62.289646009589745,66.88796603276258,1
0.024377291845963735,0.03841150281008205,0.03139439732802289,70.02856560004639,1.7071067811865475,65.92419889539804,2.53224755112299,0.02437729149785877,0.03841150222742041,1.7071067811865475,2.53224755112299,2.1196771661547684,62.39390995922599,67.11929677819934,1
0.02531014858056026,0.023830720747718175,0.024570434664139218,72.11102550927978,1.8251407699364424,67.89698078707183,1.618033988749895,0.025310148229571654,0.02383072039673467,1.8251407699364424,1.618033988749895,1.7215873793431686,63.387695966961914,68.5054742338158,1
0.02408279356032033,0.04073159442008339,0.03240719399020186,67.1863081289633,1.618033988749895,62.16912416947821,2.53224755112299,0.0240827932018724,0.04073159376490939,1.618033988749895,2.53224755112299,2.0751407699364424,63.387695966961914,66.88796603276258,1
0.014214817002999845,0.027341590554983156,0.0207782037789915,70.34912934784623,1.0,66.75327707311455,1.8251407699364424,0.014214816800938826,0.02734159014539143,1.0,1.8251407699364424,1.4125703849682212,59.841457201508724,64.89992295835181,1
0.029346461731927554,0.027341590554983156,0.028344026143455353,72.17340230306452,2.118033988749895,66.75327707311455,1.8251407699364424,0.02934646132531708,0.02734159014539143,2.118033988749895,1.8251407699364424,1.9715873793431686,62.64982043070834,67.67569726275453,1
0.014062208184742752,0.03217817401051082,0.023120191097626787,71.11258679024411,1.0,65.92419889539804,2.121320343559643,0.014062207986997055,0.03217817352240214,1.0,2.121320343559643,1.5606601717798214,64.28063471995279,67.67569726275453,1
0.02978423489216211,0.023830720747718175,0.026807477819940143,71.11258679024411,2.118033988749895,67.89698078707183,1.618033988749895,0.029784234473330003,0.02383072039673467,2.118033988749895,1.618033988749895,1.868033988749895,64.4980619863884,69.6419413859206,1
0.02429814458559523,0.02285884307922376,0.023578493832409494,70.25667228100119,1.7071067811865475,65.62011886609167,1.5,0.02429814423974702,0.022858842730872627,1.7071067811865475,1.5,1.6035533905932737,60.530983801686226,66.03786792439622,1
0.017404964887683224,0.027400068723948883,0.022402516805816054,69.35416353759881,1.2071067811865475,66.61080993352356,1.8251407699364424,0.01740496463672548,0.027400068312603214,1.2071067811865475,1.8251407699364424,1.516123775561495,62.51399843235114,67.60177512462228,1
0.016974586858259946,0.024782355302214603,0.020878471080237274,71.11258679024411,1.2071067811865475,68.8839603971781,1.7071067811865475,0.016974586619559775,0.024782354942445003,1.2071067811865475,1.7071067811865475,1.4571067811865475,64.4980619863884,69.06518659932803,1
0.019910602979342218,0.025080115800863816,0.02249535939010302,71.02816342831905,1.4142135623730951,68.06614430096654,1.7071067811865475,0.019910602699022388,0.025080115432397,1.4142135623730951,1.7071067811865475,1.5606601717798214,63.28506932918696,67.67569726275453,1
0.031481427501027934,0.038006438271762685,0.03474393288639531,71.02816342831905,2.23606797749979,68.8839603971781,2.618033988749895,0.031481427057803366,0.03800643772001686,2.23606797749979,2.618033988749895,2.4270509831248424,61.40032573203501,69.33974329343886,1
0.029346461731927554,0.021135934317058055,0.025241198024492803,72.17340230306452,2.118033988749895,66.91038783328041,1.4142135623730951,0.02934646132531708,0.02113593400117386,2.118033988749895,1.4142135623730951,1.766123775561495,62.39390995922599,68.5054742338158,1
0.019121921316312306,0.028372729872308825,0.023747325594310566,63.12685640834652,1.2071067811865475,64.32728814430156,1.8251407699364424,0.019121921013399695,0.0283727294312405,1.2071067811865475,1.8251407699364424,1.516123775561495,53.46026561849464,58.412327466040935,1
0.04812469811855928,0.03288442447871204,0.04050456129863566,74.00675644831355,3.5615528128088303,69.58448102845921,2.2882456112707374,0.048124697468284905,0.03288442400612931,3.5615528128088303,2.2882456112707374,2.924899212039784,60.530983801686226,64.40496875241847,1
0.016089037552426636,0.03133104100957925,0.023710039281002945,75.02666192761077,1.2071067811865475,67.60177512462228,2.118033988749895,0.01608903733798237,0.03133104054611449,1.2071067811865475,2.118033988749895,1.6625703849682212,65.27633568147036,68.79680225126747,1
0.07580890300223221,0.028811229147933787,0.052310066075083,63.12685640834652,4.785577734296182,63.34824385884742,1.8251407699364424,0.07580890180133443,0.028811228693126727,4.785577734296182,1.8251407699364424,3.305359252116312,51.62363799656123,56.22277118748239,1
0.07021731285353183,0.03936505990183435,0.05479118637768309,61.204574992397426,4.2976207903086205,64.32728814430156,2.53224755112299,0.0702173117062759,0.03936505928988474,4.2976207903086205,2.53224755112299,3.414934170715805,51.97114584074513,57.62811813689564,1
0.009547654310137585,0.03684268011336483,0.023195167211751206,74.06078584514209,0.7071067811865476,68.73136110975832,2.53224755112299,0.009547654181221128,0.03684267957732598,0.7071067811865476,2.53224755112299,1.6196771661547686,65.37583651472461,70.178344238091,1
0.029803644731752194,0.032461373658059775,0.031132509194905983,75.02666192761077,2.23606797749979,68.8839603971781,2.23606797749979,0.02980364433451149,0.03246137318681258,2.23606797749979,2.23606797749979,2.23606797749979,65.37583651472461,70.178344238091,1
0.009686394262829419,0.021334622931739582,0.0155105085972845,73.0,0.7071067811865476,66.2872536767062,1.4142135623730951,0.009686394130139088,0.02133462260988853,0.7071067811865476,1.4142135623730951,1.0606601717798214,59.135437767890075,64.63745044476924,1
0.03105649968749708,0.0347607996855666,0.03290864968653184,72.0,2.23606797749979,64.32728814430156,2.23606797749979,0.031056499256156816,0.03476079914519252,2.23606797749979,2.23606797749979,2.23606797749979,59.07622195096772,64.89992295835181,1
0.021865324172295877,0.035298026295443916,0.028581675233869897,74.0,1.618033988749895,63.34824385884742,2.23606797749979,0.021865323876818527,0.03529802573823785,1.618033988749895,2.23606797749979,1.9270509831248424,62.03224967708329,67.95586803212802,1
0.1345307468589216,0.16193882906715498,0.1482347879630383,71.00704190430693,9.552630379629154,66.007575322837,10.689189457342259,0.13453074496431028,0.161938826613818,9.552630379629154,10.689189457342259,10.120909918485706,59.22837157984339,67.60177512462228,1
0.02209035916593774,0.017132857521342,0.01961160834363987,73.24616030891995,1.618033988749895,70.45565981523414,1.2071067811865475,0.022090358864347067,0.017132857278169808,1.618033988749895,1.2071067811865475,1.4125703849682212,65.92419889539804,75.8023746329889,1
0.015314097295792223,0.027533811837158816,0.02142395456647552,73.00684899377592,1.118033988749895,66.2872536767062,1.8251407699364424,0.015314097086029752,0.027533811421787686,1.118033988749895,1.8251407699364424,1.4715873793431686,63.12685640834652,66.85057965343307,1
0.04278946799068952,0.03696716684201016,0.03987831741634984,72.00694410957877,3.08113883008419,65.30696746902278,2.414213562373095,0.04278946739644868,0.03696716627595775,3.08113883008419,2.414213562373095,2.7476761962286425,58.309518948453004,64.07027391856539,1
0.028622080929052635,0.03413148197060576,0.031376781449829194,74.0,2.118033988749895,65.5133574166368,2.23606797749979,0.028622080542267763,0.034131481449620686,2.118033988749895,2.23606797749979,2.1770509831248424,60.13318551349163,64.07027391856539,1
0.03063106818492863,0.03997344514814562,0.03530225666653712,73.0,2.23606797749979,63.34824385884742,2.53224755112299,0.03063106776532496,0.039973444517134527,2.23606797749979,2.53224755112299,2.38415776431139,60.13318551349163,63.51377803280167,1
0.024315765428302907,0.026998414857773163,0.025657090143038033,75.05997601918082,1.8251407699364424,67.60177512462228,1.8251407699364424,0.024315765104351763,0.02699841445839882,1.8251407699364424,1.8251407699364424,1.8251407699364424,64.38167441127949,69.9714227381436,1
0.03433609215841479,0.02845882805489804,0.031397460106656415,65.12296062065974,2.23606797749979,64.13267497929586,1.8251407699364424,0.03433609163116463,0.02845882761114877,2.23606797749979,1.8251407699364424,2.0306043737181163,55.44366510251645,61.61168720299745,1
0.04855856720932267,0.03936505990183435,0.04396181355557851,65.12296062065974,3.1622776601683795,64.32728814430156,2.53224755112299,0.048558566463678336,0.03936505928988474,3.1622776601683795,2.53224755112299,2.8472626056456845,54.74486277268398,60.60528029800704,1
0.045091450852882194,0.03872729649367359,0.04190937367327789,73.24616030891995,3.302775637731995,67.60177512462228,2.618033988749895,0.04509145023726699,0.03872729592079964,3.302775637731995,2.618033988749895,2.960404813240945,61.66036003787198,68.60029154456998,1
